2WF7: ORGANISM_SCIENTIFIC: LACTOCOCCUS LACTIS
3JUM: ORGANISM_SCIENTIFIC: BURKHOLDERIA SP.
3ZZO: ORGANISM_SCIENTIFIC: DROSOPHILA MELANOGASTER
2RAF: ORGANISM_SCIENTIFIC: LACTOBACILLUS PLANTARUM WCFS1
3HP4: ORGANISM_SCIENTIFIC: PSEUDOALTEROMONAS SP.
3EDH: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2POF: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4B0Z: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
3D9X: ORGANISM_SCIENTIFIC: BARTONELLA HENSELAE
3BLN: ORGANISM_SCIENTIFIC: BACILLUS CEREUS
3MYX: ORGANISM_SCIENTIFIC: PSEUDOMONAS SYRINGAE PV. TOMATO
4YEC: ORGANISM_SCIENTIFIC: PARABACTEROIDES MERDAE ATCC 43184
1T3Y: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5H0M: ORGANISM_SCIENTIFIC: GEOBACILLUS VIRUS E2
4J7Q: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
1EGW: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2Z26: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5A6W: ORGANISM_SCIENTIFIC: ORYZA SATIVA
4RY1: ORGANISM_SCIENTIFIC: PECTOBACTERIUM ATROSEPTICUM
3A57: ORGANISM_SCIENTIFIC: VIBRIO PARAHAEMOLYTICUS
5BOW: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1NYC: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS SUBSP. AUREUS
4M7T: ORGANISM_SCIENTIFIC: BACILLUS CIRCULANS
4REI: ORGANISM_SCIENTIFIC: PANAX GINSENG
5DIC: ORGANISM_SCIENTIFIC: PHORMIA REGINA
1RO2: ORGANISM_SCIENTIFIC: SULFOLOBUS ISLANDICUS
2VFR: ORGANISM_SCIENTIFIC: STREPTOMYCES COELICOLOR
3SBM: ORGANISM_SCIENTIFIC: SORANGIUM CELLULOSUM
4A29: ORGANISM_SCIENTIFIC: SYNTHETIC CONSTRUCT
4NDS: ORGANISM_SCIENTIFIC: LYOPHYLLUM DECASTES
3H9M: ORGANISM_SCIENTIFIC: CYTOPHAGA HUTCHINSONII ATCC 33406
5JWH: ORGANISM_SCIENTIFIC: ZIKA VIRUS
3X34: ORGANISM_SCIENTIFIC: SUS SCROFA
4YE7: ORGANISM_SCIENTIFIC: CYDIA POMONELLA GRANULOSIS VIRUS
3H4O: ORGANISM_SCIENTIFIC: CLOSTRIDIUM DIFFICILE 630
3U5S: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3IVV: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5GMD: ORGANISM_SCIENTIFIC: SULFOLOBUS SOLFATARICUS (STRAIN ATCC 35092 /
2QXF: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4X5P: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI K-12
1CXQ: ORGANISM_SCIENTIFIC: AVIAN SARCOMA VIRUS
1GK9: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3LDC: ORGANISM_SCIENTIFIC: METHANOTHERMOBACTER THERMAUTOTROPHICUS
1P9G: ORGANISM_SCIENTIFIC: EUCOMMIA ULMOIDES
3A8G: ORGANISM_SCIENTIFIC: RHODOCOCCUS ERYTHROPOLIS
3BY8: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4J8S: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2DSK: ORGANISM_SCIENTIFIC: PYROCOCCUS FURIOSUS
5IDH: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS (STRAIN ATCC 700802 /
4PZ3: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4OM8: ORGANISM_SCIENTIFIC: MESORHIZOBIUM LOTI
5GUI: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
2Y9U: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4J0D: ORGANISM_SCIENTIFIC: LACTOBACILLUS PLANTARUM
5AMB: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2QZC: ORGANISM_SCIENTIFIC: SULFOLOBUS SOLFATARICUS P2
2AIB: ORGANISM_SCIENTIFIC: PHYTOPHTHORA CINNAMOMI
1WMH: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3A35: ORGANISM_SCIENTIFIC: PHOTOBACTERIUM KISHITANII
5AOZ: ORGANISM_SCIENTIFIC: RUMINOCOCCUS FLAVEFACIENS
3O2T: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5A1Q: ORGANISM_SCIENTIFIC: ARCHAEOGLOBUS FULGIDUS
3GDM: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
3SZY: ORGANISM_SCIENTIFIC: SINORHIZOBIUM MELILOTI
2Y0O: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS SUBSP. SUBTILIS
4LLD: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1RA0: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3FRH: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3U7Q: ORGANISM_SCIENTIFIC: AZOTOBACTER VINELANDII
2X4L: ORGANISM_SCIENTIFIC: STREPTOMYCES COELICOLOR
1S3C: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4YAA: ORGANISM_SCIENTIFIC: YERSINIA ENTEROCOLITICA
3WJT: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3ZN6: ORGANISM_SCIENTIFIC: THERMUS PHAGE P23-77
3BVX: ORGANISM_SCIENTIFIC: DROSOPHILA MELANOGASTER
5DAW: ORGANISM_SCIENTIFIC: ASPERGILLUS NIDULANS FGSC A4
4U7A: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
4E29: ORGANISM_SCIENTIFIC: SHIGELLA FLEXNERI, SALMONELLA ENTERICA SUBSP.
3KGY: ORGANISM_SCIENTIFIC: CHLOROFLEXUS AURANTIACUS J-10-FL
2FUP: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
4K7B: ORGANISM_SCIENTIFIC: CHAETOCEROS GRACILIS
4BGB: ORGANISM_SCIENTIFIC: METHANOPYRUS KANDLERI
2YV9: ORGANISM_SCIENTIFIC: CAENORHABDITIS ELEGANS
3FIL: ORGANISM_SCIENTIFIC: STREPTOCOCCUS SP. 'GROUP G'
2YH5: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5EP2: ORGANISM_SCIENTIFIC: PHOTOBACTERIUM ANGUSTUM
3H7C: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
5APG: ORGANISM_SCIENTIFIC: VULCANISAETA DISTRIBUTA
1XMK: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4MF5: ORGANISM_SCIENTIFIC: BURKHOLDERIA GRAMINIS
4G0X: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
4HLY: ORGANISM_SCIENTIFIC: HUMAN HERPESVIRUS 8
1G6X: ORGANISM_SCIENTIFIC: BOS TAURUS
3FZE: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
1NUY: ORGANISM_SCIENTIFIC: SUS SCROFA
1KQF: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2QE8: ORGANISM_SCIENTIFIC: ANABAENA VARIABILIS ATCC 29413
4LX2: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4UTU: ORGANISM_SCIENTIFIC: CLOSTRIDIUM PERFRINGENS STR. 13
4YNX: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI (STRAIN K12)
2BDR: ORGANISM_SCIENTIFIC: PSEUDOMONAS PUTIDA
1Z67: ORGANISM_SCIENTIFIC: SHIGELLA FLEXNERI 2A
4XJ5: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE O1 BIOVAR EL TOR STR. N16961
4XBA: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE (STRAIN 972 / ATCC
4LGJ: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI O157:H7
4QTC: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3PIU: ORGANISM_SCIENTIFIC: MALUS DOMESTICA
2IBD: ORGANISM_SCIENTIFIC: RHODOCOCCUS SP.
2VWS: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3TYS: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
5CEC: ORGANISM_SCIENTIFIC: BDELLOVIBRIO BACTERIOVORUS (STRAIN ATCC 15356 /
5JVV: ORGANISM_SCIENTIFIC: PAECILOMYCES SP. J18
3RPE: ORGANISM_SCIENTIFIC: YERSINIA PESTIS
3TU8: ORGANISM_SCIENTIFIC: BURKHOLDERIA PSEUDOMALLEI
2JAE: ORGANISM_SCIENTIFIC: RHODOCOCCUS OPACUS
3N2W: ORGANISM_SCIENTIFIC: SPHINGOSINICELLA XENOPEPTIDILYTICA
4AL0: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4DJA: ORGANISM_SCIENTIFIC: AGROBACTERIUM TUMEFACIENS
1XD3: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2ASB: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
4JBD: ORGANISM_SCIENTIFIC: PSEUDOMONAS PUTIDA
5A0Y: ORGANISM_SCIENTIFIC: METHANOTHERMOBACTER MARBURGENSIS
3TJM: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2LIS: ORGANISM_SCIENTIFIC: HALIOTIS RUFESCENS
3WH1: ORGANISM_SCIENTIFIC: BRYUM CORONATUM
2CDP: ORGANISM_SCIENTIFIC: SACCHAROPHAGUS DEGRADANS
2V8T: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
1VCC: ORGANISM_SCIENTIFIC: VACCINIA VIRUS
4JCC: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE
1G61: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
4N02: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE
3A0Y: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
2DTJ: ORGANISM_SCIENTIFIC: CORYNEBACTERIUM GLUTAMICUM
2GGC: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI K12
3KWR: ORGANISM_SCIENTIFIC: LACTOBACILLUS PLANTARUM
5AQ0: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1R5M: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
3L51: ORGANISM_SCIENTIFIC: MUS MUSCULUS
3I10: ORGANISM_SCIENTIFIC: BACTEROIDES THETAIOTAOMICRON VPI-5482
4XD1: ORGANISM_SCIENTIFIC: PROVIDENCIA ALCALIFACIENS
4E6U: ORGANISM_SCIENTIFIC: ACINETOBACTER BAUMANNII
1Y5H: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
2O90: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2DEJ: ORGANISM_SCIENTIFIC: PYROCOCCUS HORIKOSHII
4YX1: ORGANISM_SCIENTIFIC: SALMONELLA TYPHIMURIUM
2ZWS: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
1IOM: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
5FYP: ORGANISM_SCIENTIFIC: PSEUDOMONAS SP.
4EA9: ORGANISM_SCIENTIFIC: CAULOBACTER VIBRIOIDES
1P5Z: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3MQZ: ORGANISM_SCIENTIFIC: LEPTOSPIRILLUM RUBARUM
1L7A: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
1YS1: ORGANISM_SCIENTIFIC: BURKHOLDERIA CEPACIA
2V8I: ORGANISM_SCIENTIFIC: YERSINIA ENTEROCOLITICA
4PNO: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5GJH: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5BPK: ORGANISM_SCIENTIFIC: HELICOBACTER PYLORI 26695
4DWR: ORGANISM_SCIENTIFIC: PYROCOCCUS HORIKOSHII
2Q1S: ORGANISM_SCIENTIFIC: BORDETELLA BRONCHISEPTICA
3NKE: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4XMR: ORGANISM_SCIENTIFIC: CAMPYLOBACTER JEJUNI SUBSP. JEJUNI SEROTYPE O:2
2WQF: ORGANISM_SCIENTIFIC: LACTOCOCCUS LACTIS
1QW2: ORGANISM_SCIENTIFIC: THERMOPLASMA ACIDOPHILUM
1WVQ: ORGANISM_SCIENTIFIC: PYROBACULUM AEROPHILUM
1JHJ: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5EQ7: ORGANISM_SCIENTIFIC: MEDICAGO TRUNCATULA
5KAR: ORGANISM_SCIENTIFIC: MUS MUSCULUS
2DLB: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
4WCK: ORGANISM_SCIENTIFIC: HELICOBACTER PYLORI
1KGD: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3CHM: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
2F46: ORGANISM_SCIENTIFIC: NEISSERIA MENINGITIDIS Z2491
4HEI: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE O1 BIOVAR EL TOR
4U9H: ORGANISM_SCIENTIFIC: DESULFOVIBRIO VULGARIS
3DNJ: ORGANISM_SCIENTIFIC: CAULOBACTER VIBRIOIDES
1X0T: ORGANISM_SCIENTIFIC: PYROCOCCUS HORIKOSHII
3DKM: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1XPP: ORGANISM_SCIENTIFIC: THERMOPLASMA ACIDOPHILUM
2PXX: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3U2U: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1RKI: ORGANISM_SCIENTIFIC: PYROBACULUM AEROPHILUM
3PES: ORGANISM_SCIENTIFIC: PSEUDOMONAS PHAGE YUA
3WDC: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
2WFI: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1CY5: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5J4F: ORGANISM_SCIENTIFIC: HELICOBACTER PYLORI (STRAIN ATCC 700392 /
5B1A: ORGANISM_SCIENTIFIC: BOS TAURUS
4W78: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
2MCM: ORGANISM_SCIENTIFIC: STREPTOMYCES MACROMOMYCETICUS
4QLP: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
4OQP: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS SUBSP. SUBTILIS
1KMT: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4ARU: ORGANISM_SCIENTIFIC: HAFNIA ALVEI
4FZP: ORGANISM_SCIENTIFIC: METHANOTHERMOBACTER THERMAUTOTROPHICUS
4NOG: ORGANISM_SCIENTIFIC: TOXOPLASMA GONDII
4UU3: ORGANISM_SCIENTIFIC: ENTEROBACTER SP.
4B4D: ORGANISM_SCIENTIFIC: XANTHOMONAS AXONOPODIS PV. CITRI STR. 306
4J7N: ORGANISM_SCIENTIFIC: MUS MUSCULUS
4JJJ: ORGANISM_SCIENTIFIC: THERMOBIFIDA FUSCA
3QC7: ORGANISM_SCIENTIFIC: BACILLUS PHAGE PHI29
5GTQ: ORGANISM_SCIENTIFIC: PHOTINUS PYRALIS
1L3K: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1N13: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
1VP8: ORGANISM_SCIENTIFIC: ARCHAEOGLOBUS FULGIDUS
4TKX: ORGANISM_SCIENTIFIC: PORPHYROMONAS GINGIVALIS
4I8I: ORGANISM_SCIENTIFIC: BACTEROIDES UNIFORMIS
2R0X: ORGANISM_SCIENTIFIC: HAEMOPHILUS SOMNUS 129PT
3TPD: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5B4Z: ORGANISM_SCIENTIFIC: CORYNEBACTERIUM GLUTAMICUM ATCC 13032
4KDW: ORGANISM_SCIENTIFIC: MARINOMONAS PRIMORYENSIS
1UTE: ORGANISM_SCIENTIFIC: SUS SCROFA
1SEN: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4I0W: ORGANISM_SCIENTIFIC: CLOSTRIDIUM PERFRINGENS
3W07: ORGANISM_SCIENTIFIC: METHANOTHERMOBACTER THERMAUTOTROPHICUS
3I7M: ORGANISM_SCIENTIFIC: LACTOBACILLUS BREVIS
2XFR: ORGANISM_SCIENTIFIC: HORDEUM VULGARE
3LS9: ORGANISM_SCIENTIFIC: ARTHROBACTER AURESCENS
3ZBO: ORGANISM_SCIENTIFIC: BACILLUS CEREUS
2FOZ: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2VOV: ORGANISM_SCIENTIFIC: METHYLOCOCCUS CAPSULATUS
2HA8: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2APJ: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
4NL9: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3QGU: ORGANISM_SCIENTIFIC: CHLAMYDOMONAS REINHARDTII
2EPL: ORGANISM_SCIENTIFIC: STREPTOCOCCUS GORDONII
1CCW: ORGANISM_SCIENTIFIC: CLOSTRIDIUM COCHLEARIUM
4RPT: ORGANISM_SCIENTIFIC: ROTAVIRUS A
5C12: ORGANISM_SCIENTIFIC: ENTEROBACTERIA PHAGE SF6
2BKF: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4ZV0: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA (STRAIN ATCC 15692 /
2PA7: ORGANISM_SCIENTIFIC: ANEURINIBACILLUS THERMOAEROPHILUS
4QGO: ORGANISM_SCIENTIFIC: STREPTOCOCCUS AGALACTIAE ILRI112
2VFO: ORGANISM_SCIENTIFIC: BACTERIOPHAGE P22
1WHI: ORGANISM_SCIENTIFIC: GEOBACILLUS STEAROTHERMOPHILUS
1US5: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
4DDP: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4AU1: ORGANISM_SCIENTIFIC: RHODOBACTER CAPSULATUS
3VMN: ORGANISM_SCIENTIFIC: STREPTOCOCCUS MUTANS
4ES1: ORGANISM_SCIENTIFIC: BACILLUS HALODURANS
1QWO: ORGANISM_SCIENTIFIC: ASPERGILLUS FUMIGATUS
1VLY: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4MZC: ORGANISM_SCIENTIFIC: PLASMODIUM FALCIPARUM
1GQI: ORGANISM_SCIENTIFIC: PSEUDOMONAS CELLULOSA
2YHG: ORGANISM_SCIENTIFIC: SACCHAROPHAGUS DEGRADANS
4TVO: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
4RU3: ORGANISM_SCIENTIFIC: PSEUDOMONAS PHAGE SN
1J2J: ORGANISM_SCIENTIFIC: MUS MUSCULUS
5C33: ORGANISM_SCIENTIFIC: MUS MUSCULUS
4EYZ: ORGANISM_SCIENTIFIC: RUMINOCOCCUS FLAVEFACIENS
2YNA: ORGANISM_SCIENTIFIC: TYLONYCTERIS BAT CORONAVIRUS HKU4
2B4H: ORGANISM_SCIENTIFIC: RHESUS ROTAVIRUS
1ZUU: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
3R72: ORGANISM_SCIENTIFIC: APIS MELLIFERA
4JB7: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE O1
4RGD: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
1VYR: ORGANISM_SCIENTIFIC: ENTEROBACTER CLOACAE
3KZ5: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5CTV: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE SEROTYPE 4
2QPX: ORGANISM_SCIENTIFIC: LACTOBACILLUS CASEI
1GY7: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
2OZH: ORGANISM_SCIENTIFIC: XANTHOMONAS CAMPESTRIS PV. CAMPESTRIS
4B9G: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5CWG: ORGANISM_SCIENTIFIC: SYNTHETIC CONSTRUCT
4ZA9: ORGANISM_SCIENTIFIC: ASPERGILLUS NIGER
2OIZ: ORGANISM_SCIENTIFIC: ALCALIGENES FAECALIS
2VY8: ORGANISM_SCIENTIFIC: INFLUENZA A VIRUS
4PSR: ORGANISM_SCIENTIFIC: FUSARIUM GRAMINEARUM
4M1X: ORGANISM_SCIENTIFIC: PSEUDOMONAS PHAGE 201PHI2-1
4RLC: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
2OZJ: ORGANISM_SCIENTIFIC: DESULFITOBACTERIUM HAFNIENSE
3SY1: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4WUT: ORGANISM_SCIENTIFIC: AGROBACTERIUM VITIS
3NYT: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
1VH5: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
1XAW: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2W7A: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4Q4W: ORGANISM_SCIENTIFIC: COXSACKIEVIRUS A24
4WWF: ORGANISM_SCIENTIFIC: RALSTONIA METALLIDURANS
1YD0: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
3PE6: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3FJU: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2HIN: ORGANISM_SCIENTIFIC: ENTEROBACTERIA PHAGE N15
3IR4: ORGANISM_SCIENTIFIC: SALMONELLA ENTERICA SUBSP. ENTERICA SEROVAR
4J6O: ORGANISM_SCIENTIFIC: CLOSTRIDIUM THERMOCELLUM
5CVW: ORGANISM_SCIENTIFIC: BORDETELLA PERTUSSIS (STRAIN ATCC 9797 / DSM
2X5Y: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4TMV: ORGANISM_SCIENTIFIC: CHAETOMIUM THERMOPHILUM
4QP5: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS SIMULANS BV. STAPHYLOLYTICUS
4V0K: ORGANISM_SCIENTIFIC: CHLAMYDOMONAS REINHARDTII
4B21: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
3C8C: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE O1 BIOVAR ELTOR STR.
3QNS: ORGANISM_SCIENTIFIC: RHODOCOCCUS JOSTII RHA1
3MBR: ORGANISM_SCIENTIFIC: XANTHOMONAS CAMPESTRIS
2WUR: ORGANISM_SCIENTIFIC: AEQUOREA VICTORIA
4G4G: ORGANISM_SCIENTIFIC: MYCELIOPHTHORA THERMOPHILA
1XLQ: ORGANISM_SCIENTIFIC: PSEUDOMONAS PUTIDA
4RYO: ORGANISM_SCIENTIFIC: BACILLUS CEREUS
1H80: ORGANISM_SCIENTIFIC: ALTEROMONAS SP. ATCC43554
3M73: ORGANISM_SCIENTIFIC: HAEMOPHILUS INFLUENZAE
3LAG: ORGANISM_SCIENTIFIC: RHODOPSEUDOMONAS PALUSTRIS
2P0N: ORGANISM_SCIENTIFIC: NEISSERIA MENINGITIDIS
4GRN: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3A6R: ORGANISM_SCIENTIFIC: DESULFOVIBRIO VULGARIS
3GNZ: ORGANISM_SCIENTIFIC: PYTHIUM APHANIDERMATUM
5A0D: ORGANISM_SCIENTIFIC: CLOSTRIDIUM PERFRINGENS
4U98: ORGANISM_SCIENTIFIC: MYCOBACTERIUM VANBAALENII
4AY0: ORGANISM_SCIENTIFIC: YERSINIA PESTIS
2FVV: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3DK9: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5HEE: ORGANISM_SCIENTIFIC: THERMOCOCCUS KODAKARENSIS KOD1
1ID0: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3L8W: ORGANISM_SCIENTIFIC: ASPERGILLUS FLAVUS
3ISX: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
1SVF: ORGANISM_SCIENTIFIC: SIMIAN VIRUS 5 (STRAIN W3)
3DKR: ORGANISM_SCIENTIFIC: LACTOBACILLUS RHAMNOSUS
3ZSU: ORGANISM_SCIENTIFIC: THERMOSYNECHOCOCCUS ELONGATUS
2R5O: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3M66: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4P7X: ORGANISM_SCIENTIFIC: RHIZOBIUM LOTI
4WKA: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1ZZK: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2FHP: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
4TSD: ORGANISM_SCIENTIFIC: HELICOBACTER PYLORI 26695
3NOH: ORGANISM_SCIENTIFIC: RUMINOCOCCUS GNAVUS
4WPY: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS H37RV
5U69: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3LK7: ORGANISM_SCIENTIFIC: STREPTOCOCCUS AGALACTIAE
4KQP: ORGANISM_SCIENTIFIC: LACTOCOCCUS LACTIS SUBSP. LACTIS
2FSR: ORGANISM_SCIENTIFIC: AGROBACTERIUM TUMEFACIENS STR.
3OCJ: ORGANISM_SCIENTIFIC: BORDETELLA PARAPERTUSSIS
2PC1: ORGANISM_SCIENTIFIC: STREPTOCOCCUS AGALACTIAE 2603V/R
5DTY: ORGANISM_SCIENTIFIC: AEQUOREA VICTORIA
4I3G: ORGANISM_SCIENTIFIC: STREPTOMYCES VENEZUELAE
1P3H: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
1G6U: ORGANISM_SCIENTIFIC: none
4R75: ORGANISM_SCIENTIFIC: ACTINOBACILLUS PLEUROPNEUMONIAE
5T3B: ORGANISM_SCIENTIFIC: BACTEROIDES PLEBEIUS
5UBA: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3B5M: ORGANISM_SCIENTIFIC: RHODOPIRELLULA BALTICA
4QBO: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PHAGE P9
2YIM: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
3PB6: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2BU3: ORGANISM_SCIENTIFIC: ANABAENA SP.
4MYD: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2CG7: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5BMN: ORGANISM_SCIENTIFIC: XANTHOMONAS AXONOPODIS PV. CITRI (STRAIN 306)
3ZXC: ORGANISM_SCIENTIFIC: CUPIENNIUS SALEI
3O12: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
1LS1: ORGANISM_SCIENTIFIC: THERMUS AQUATICUS
4N1I: ORGANISM_SCIENTIFIC: USTILAGO MAYDIS
3RQT: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
4I66: ORGANISM_SCIENTIFIC: HALIANGIUM OCHRACEUM
5HDK: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4KQD: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5B08: ORGANISM_SCIENTIFIC: CANNABIS SATIVA
